05:29.1,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell\{4524bf83-42c8-4fbf-87ff-c4a0f6b0bce1}.tmp,SUCCESS,"Desired Access: Generic Read/Write, Delete, Write DAC, Disposition: OverwriteIf, Options: Sequential Access, Non-Directory File, Attributes: ANCI, ShareMode: None, AllocationSize: 0, Impersonating: AzureAD\TomTest1"
05:29.1,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{29804471-1200-4f0c-8bd5-7737fe5c7eb3}.tmp,SUCCESS,
05:29.1,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell\{ff0d2a10-1231-4f2f-9c70-632a3d9279b2}.tmp,SUCCESS,"Desired Access: Generic Read/Write, Delete, Write DAC, Disposition: OverwriteIf, Options: Sequential Access, Non-Directory File, Attributes: A, ShareMode: None, AllocationSize: 0, Impersonating: AzureAD\TomTest1"
05:29.1,MsMpEng.exe,6568,CreateFileMapping,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group1\1 - Desktop.lnk4429-9023-1a9d880488fb}.tmp,FILE LOCKED WITH ONLY READERS,"SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE_WRITECOPY"
05:29.1,MsMpEng.exe,6568,QueryStandardInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group1\1 - Desktop.lnk,SUCCESS,"AllocationSize: 4,096, EndOfFile: 1,109, NumberOfLinks: 1, DeletePending: False, Directory: False"
05:29.1,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group1,SUCCESS,
05:29.1,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group1\1 - Desktop.lnk,SUCCESS,
05:29.1,svchost.exe,2552,QueryAttributeInformationVolume,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell\{4524bf83-42c8-4fbf-87ff-c4a0f6b0bce1}.tmp,SUCCESS,"FileSystemAttributes: Case Preserved, Case Sensitive, Unicode, ACLs, Compression, Named Streams, EFS, Object IDs, Reparse Points, Sparse Files, Quotas, Transactions, 0x3c02e00, MaximumComponentNameLength: 255, FileSystemName: NTFS"
05:29.1,svchost.exe,2552,QueryAttributeInformationVolume,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{47a0a039-ac8d-4193-adb6-60d12964a767}.tmp,SUCCESS,"FileSystemAttributes: Case Preserved, Case Sensitive, Unicode, ACLs, Compression, Named Streams, EFS, Object IDs, Reparse Points, Sparse Files, Quotas, Transactions, 0x3c02e00, MaximumComponentNameLength: 255, FileSystemName: NTFS"
05:29.1,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell\{4524bf83-42c8-4fbf-87ff-c4a0f6b0bce1}.tmp,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 28/07/2025 8:05:29 AM, ChangeTime: 28/07/2025 8:05:29 AM, FileAttributes: ANCI"
05:29.1,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{47a0a039-ac8d-4193-adb6-60d12964a767}.tmp,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 28/07/2025 8:05:29 AM, ChangeTime: 28/07/2025 8:05:29 AM, FileAttributes: ANCI"
05:29.1,svchost.exe,2552,SetEndOfFileInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell\{4524bf83-42c8-4fbf-87ff-c4a0f6b0bce1}.tmp,SUCCESS,EndOfFile: 354
05:29.1,svchost.exe,2552,SetEndOfFileInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{47a0a039-ac8d-4193-adb6-60d12964a767}.tmp,SUCCESS,"EndOfFile: 1,582"
05:29.1,svchost.exe,2552,QueryAttributeInformationVolume,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{81110e08-a2e1-4d32-9938-25d85a37ba71}.tmp,SUCCESS,"FileSystemAttributes: Case Preserved, Case Sensitive, Unicode, ACLs, Compression, Named Streams, EFS, Object IDs, Reparse Points, Sparse Files, Quotas, Transactions, 0x3c02e00, MaximumComponentNameLength: 255, FileSystemName: NTFS"
05:29.1,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{81110e08-a2e1-4d32-9938-25d85a37ba71}.tmp,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 28/07/2025 8:05:29 AM, ChangeTime: 28/07/2025 8:05:29 AM, FileAttributes: ANCI"
05:29.1,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group1\{ba8707f1-db92-4429-9023-1a9d880488fb}.tmp,NAME NOT FOUND,"Desired Access: Write Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: AzureAD\TomTest1"
05:29.1,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{503fd1dc-405b-4809-bc96-29e07cb36ada}.tmp,SUCCESS,"Desired Access: Generic Read/Write, Delete, Write DAC, Disposition: OverwriteIf, Options: Sequential Access, Non-Directory File, Attributes: A, ShareMode: None, AllocationSize: 0, Impersonating: AzureAD\TomTest1"
05:29.1,MsMpEng.exe,6568,CreateFileMapping,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{29804471-1200-4f0c-8bd5-7737fe5c7eb3}.tmp,FILE LOCKED WITH ONLY READERS,"SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE_WRITECOPY"
05:29.1,svchost.exe,2552,SetEndOfFileInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{81110e08-a2e1-4d32-9938-25d85a37ba71}.tmp,SUCCESS,"EndOfFile: 1,015"
05:29.1,MsMpEng.exe,6568,QueryStandardInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{29804471-1200-4f0c-8bd5-7737fe5c7eb3}.tmp,SUCCESS,"AllocationSize: 4,096, EndOfFile: 1,562, NumberOfLinks: 1, DeletePending: False, Directory: False"
05:29.1,svchost.exe,2552,SetRenameInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{6f4ca12a-78d8-4305-b81f-5e4b295f1b3e}.tmp,SUCCESS,"ReplaceIfExists: True, FileName: C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\desktop.ini"
05:29.1,svchost.exe,2552,QueryAttributeInformationVolume,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell\{ff0d2a10-1231-4f2f-9c70-632a3d9279b2}.tmp,SUCCESS,"FileSystemAttributes: Case Preserved, Case Sensitive, Unicode, ACLs, Compression, Named Streams, EFS, Object IDs, Reparse Points, Sparse Files, Quotas, Transactions, 0x3c02e00, MaximumComponentNameLength: 255, FileSystemName: NTFS"
05:29.1,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell,SUCCESS,
05:29.1,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell\TaskbarLayoutModification.xml,SUCCESS,
05:29.1,MsMpEng.exe,6568,CreateFileMapping,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell\TaskbarLayoutModification.xml,FILE LOCKED WITH ONLY READERS,"SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE_WRITECOPY"
05:29.1,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell\{ff0d2a10-1231-4f2f-9c70-632a3d9279b2}.tmp,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 28/07/2025 8:05:29 AM, ChangeTime: 28/07/2025 8:05:29 AM, FileAttributes: ANCI"
05:29.1,svchost.exe,2552,SetEndOfFileInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell\{ff0d2a10-1231-4f2f-9c70-632a3d9279b2}.tmp,SUCCESS,EndOfFile: 95
05:29.1,svchost.exe,2552,SetBasicInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{1610f73a-fbe6-49ac-b0db-d322967e91a3}.tmp,SUCCESS,"CreationTime: 1/01/1601 10:00:00 AM, LastAccessTime: 1/01/1601 10:00:00 AM, LastWriteTime: 1/04/2024 5:22:46 PM, ChangeTime: 26/07/2025 7:05:59 AM, FileAttributes: n/a"
05:29.1,svchost.exe,2552,SetBasicInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{47a0a039-ac8d-4193-adb6-60d12964a767}.tmp,SUCCESS,"CreationTime: 1/01/1601 10:00:00 AM, LastAccessTime: 1/01/1601 10:00:00 AM, LastWriteTime: 1/04/2024 5:22:46 PM, ChangeTime: 26/07/2025 7:05:59 AM, FileAttributes: n/a"
05:29.1,MsMpEng.exe,6568,QueryStandardInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell\TaskbarLayoutModification.xml,SUCCESS,"AllocationSize: 4,096, EndOfFile: 642, NumberOfLinks: 1, DeletePending: False, Directory: False"
05:29.1,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell\{b6c44798-cf1e-4e17-a80d-48cf6984a1a4}.tmp,SUCCESS,"Desired Access: Generic Read, Disposition: Create, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: None, AllocationSize: 0, Impersonating: AzureAD\TomTest1"
05:29.1,svchost.exe,2552,QueryAttributeInformationVolume,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{f9abcedf-7e15-4f70-bba7-effc3a63e2af}.tmp,SUCCESS,"FileSystemAttributes: Case Preserved, Case Sensitive, Unicode, ACLs, Compression, Named Streams, EFS, Object IDs, Reparse Points, Sparse Files, Quotas, Transactions, 0x3c02e00, MaximumComponentNameLength: 255, FileSystemName: NTFS"
05:29.1,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{f9abcedf-7e15-4f70-bba7-effc3a63e2af}.tmp,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 28/07/2025 8:05:29 AM, ChangeTime: 28/07/2025 8:05:29 AM, FileAttributes: ANCI"
05:29.1,svchost.exe,2552,SetBasicInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell\{4524bf83-42c8-4fbf-87ff-c4a0f6b0bce1}.tmp,SUCCESS,"CreationTime: 1/01/1601 10:00:00 AM, LastAccessTime: 1/01/1601 10:00:00 AM, LastWriteTime: 30/06/2025 10:42:37 AM, ChangeTime: 11/07/2025 5:15:59 AM, FileAttributes: n/a"
05:29.1,svchost.exe,2552,SetEndOfFileInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{f9abcedf-7e15-4f70-bba7-effc3a63e2af}.tmp,SUCCESS,"EndOfFile: 1,015"
05:29.1,svchost.exe,2552,SetBasicInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{81110e08-a2e1-4d32-9938-25d85a37ba71}.tmp,SUCCESS,"CreationTime: 1/01/1601 10:00:00 AM, LastAccessTime: 1/01/1601 10:00:00 AM, LastWriteTime: 1/04/2024 5:22:45 PM, ChangeTime: 26/07/2025 7:05:59 AM, FileAttributes: n/a"
05:29.1,svchost.exe,2552,QueryRemoteProtocolInformation,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{47a0a039-ac8d-4193-adb6-60d12964a767}.tmp,INVALID PARAMETER,
05:29.1,svchost.exe,2552,QueryAttributeInformationVolume,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{2473f773-dc11-4c6e-baa5-b89a7220e441}.tmp,SUCCESS,"FileSystemAttributes: Case Preserved, Case Sensitive, Unicode, ACLs, Compression, Named Streams, EFS, Object IDs, Reparse Points, Sparse Files, Quotas, Transactions, 0x3c02e00, MaximumComponentNameLength: 255, FileSystemName: NTFS"
05:29.1,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{2473f773-dc11-4c6e-baa5-b89a7220e441}.tmp,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 28/07/2025 8:05:29 AM, ChangeTime: 28/07/2025 8:05:29 AM, FileAttributes: ANCI"
05:29.1,svchost.exe,2552,QueryRemoteProtocolInformation,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell\{4524bf83-42c8-4fbf-87ff-c4a0f6b0bce1}.tmp,INVALID PARAMETER,
05:29.1,svchost.exe,2552,SetEndOfFileInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{2473f773-dc11-4c6e-baa5-b89a7220e441}.tmp,SUCCESS,"EndOfFile: 1,171"
05:29.1,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{47a0a039-ac8d-4193-adb6-60d12964a767}.tmp,SUCCESS,
05:29.1,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell\{4524bf83-42c8-4fbf-87ff-c4a0f6b0bce1}.tmp,SUCCESS,
05:29.1,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell\{bb7c0143-93b3-492d-8356-5ac6d3383305}.tmp,NAME NOT FOUND,"Desired Access: Write Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: AzureAD\TomTest1"
05:29.1,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell\{b6c44798-cf1e-4e17-a80d-48cf6984a1a4}.tmp,SUCCESS,
05:29.1,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell\{4524bf83-42c8-4fbf-87ff-c4a0f6b0bce1}.tmp,SUCCESS,"Desired Access: Read Attributes, Delete, Synchronize, Disposition: Open, Options: Write Through, Synchronous IO Non-Alert, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: AzureAD\TomTest1"
05:29.1,svchost.exe,2552,QueryRemoteProtocolInformation,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{1610f73a-fbe6-49ac-b0db-d322967e91a3}.tmp,INVALID PARAMETER,
05:29.1,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{1610f73a-fbe6-49ac-b0db-d322967e91a3}.tmp,SUCCESS,
05:29.1,svchost.exe,2552,QueryAttributeTagFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell\{4524bf83-42c8-4fbf-87ff-c4a0f6b0bce1}.tmp,SUCCESS,"Attributes: ANCI, ReparseTag: 0x0"
05:29.1,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell\{4524bf83-42c8-4fbf-87ff-c4a0f6b0bce1}.tmp,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 30/06/2025 10:42:37 AM, ChangeTime: 11/07/2025 5:15:59 AM, FileAttributes: ANCI"
05:29.1,svchost.exe,2552,QueryRemoteProtocolInformation,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{81110e08-a2e1-4d32-9938-25d85a37ba71}.tmp,INVALID PARAMETER,
05:29.1,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{81110e08-a2e1-4d32-9938-25d85a37ba71}.tmp,SUCCESS,
05:29.1,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell,SUCCESS,"Desired Access: Write Data/Add File, Synchronize, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: AzureAD\TomTest1"
05:29.1,svchost.exe,2552,SetRenameInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell\{4524bf83-42c8-4fbf-87ff-c4a0f6b0bce1}.tmp,SUCCESS,"ReplaceIfExists: True, FileName: C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell\LayoutModification.json"
05:29.1,MsMpEng.exe,6568,CreateFileMapping,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{47a0a039-ac8d-4193-adb6-60d12964a767}.tmp,FILE LOCKED WITH ONLY READERS,"SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE_WRITECOPY"
05:29.1,svchost.exe,2552,SetBasicInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{f9abcedf-7e15-4f70-bba7-effc3a63e2af}.tmp,SUCCESS,"CreationTime: 1/01/1601 10:00:00 AM, LastAccessTime: 1/01/1601 10:00:00 AM, LastWriteTime: 1/04/2024 5:22:46 PM, ChangeTime: 26/07/2025 7:05:59 AM, FileAttributes: n/a"
05:29.1,MsMpEng.exe,6568,QueryStandardInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{47a0a039-ac8d-4193-adb6-60d12964a767}.tmp,SUCCESS,"AllocationSize: 4,096, EndOfFile: 1,582, NumberOfLinks: 1, DeletePending: False, Directory: False"
05:29.1,svchost.exe,2552,SetBasicInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell\{ff0d2a10-1231-4f2f-9c70-632a3d9279b2}.tmp,SUCCESS,"CreationTime: 1/01/1601 10:00:00 AM, LastAccessTime: 1/01/1601 10:00:00 AM, LastWriteTime: 22/04/2024 2:50:46 PM, ChangeTime: 26/07/2025 7:07:23 AM, FileAttributes: n/a"
05:29.1,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell,SUCCESS,
05:29.1,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell\LayoutModification.json,SUCCESS,
05:29.1,svchost.exe,2552,SetBasicInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{2473f773-dc11-4c6e-baa5-b89a7220e441}.tmp,SUCCESS,"CreationTime: 1/01/1601 10:00:00 AM, LastAccessTime: 1/01/1601 10:00:00 AM, LastWriteTime: 1/04/2024 5:22:45 PM, ChangeTime: 26/07/2025 7:05:59 AM, FileAttributes: n/a"
05:29.1,MsMpEng.exe,6568,CreateFileMapping,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell\LayoutModification.json,FILE LOCKED WITH ONLY READERS,"SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE_WRITECOPY"
05:29.1,MsMpEng.exe,6568,QueryStandardInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell\LayoutModification.json,SUCCESS,"AllocationSize: 360, EndOfFile: 354, NumberOfLinks: 1, DeletePending: False, Directory: False"
05:29.1,svchost.exe,2552,QueryRemoteProtocolInformation,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell\{ff0d2a10-1231-4f2f-9c70-632a3d9279b2}.tmp,INVALID PARAMETER,
05:29.1,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell\{b6c44798-cf1e-4e17-a80d-48cf6984a1a4}.tmp,SUCCESS,"Desired Access: Generic Read/Write, Delete, Write DAC, Disposition: OverwriteIf, Options: Sequential Access, Non-Directory File, Attributes: A, ShareMode: None, AllocationSize: 0, Impersonating: AzureAD\TomTest1"
05:29.1,MsMpEng.exe,6568,CreateFileMapping,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{81110e08-a2e1-4d32-9938-25d85a37ba71}.tmp,FILE LOCKED WITH ONLY READERS,"SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE_WRITECOPY"
05:29.1,svchost.exe,2552,QueryAttributeInformationVolume,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{503fd1dc-405b-4809-bc96-29e07cb36ada}.tmp,SUCCESS,"FileSystemAttributes: Case Preserved, Case Sensitive, Unicode, ACLs, Compression, Named Streams, EFS, Object IDs, Reparse Points, Sparse Files, Quotas, Transactions, 0x3c02e00, MaximumComponentNameLength: 255, FileSystemName: NTFS"
05:29.1,MsMpEng.exe,6568,QueryStandardInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{81110e08-a2e1-4d32-9938-25d85a37ba71}.tmp,SUCCESS,"AllocationSize: 4,096, EndOfFile: 1,015, NumberOfLinks: 1, DeletePending: False, Directory: False"
05:29.1,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{503fd1dc-405b-4809-bc96-29e07cb36ada}.tmp,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 28/07/2025 8:05:29 AM, ChangeTime: 28/07/2025 8:05:29 AM, FileAttributes: ANCI"
05:29.1,svchost.exe,2552,SetEndOfFileInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{503fd1dc-405b-4809-bc96-29e07cb36ada}.tmp,SUCCESS,"EndOfFile: 1,127"
05:29.1,MsMpEng.exe,6568,CreateFileMapping,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{1610f73a-fbe6-49ac-b0db-d322967e91a3}.tmp,FILE LOCKED WITH ONLY READERS,"SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE_WRITECOPY"
05:29.1,MsMpEng.exe,6568,QueryStandardInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{1610f73a-fbe6-49ac-b0db-d322967e91a3}.tmp,SUCCESS,"AllocationSize: 4,096, EndOfFile: 1,075, NumberOfLinks: 1, DeletePending: False, Directory: False"
05:29.1,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell\{ff0d2a10-1231-4f2f-9c70-632a3d9279b2}.tmp,SUCCESS,
05:29.1,svchost.exe,2552,QueryAttributeInformationVolume,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell\{b6c44798-cf1e-4e17-a80d-48cf6984a1a4}.tmp,SUCCESS,"FileSystemAttributes: Case Preserved, Case Sensitive, Unicode, ACLs, Compression, Named Streams, EFS, Object IDs, Reparse Points, Sparse Files, Quotas, Transactions, 0x3c02e00, MaximumComponentNameLength: 255, FileSystemName: NTFS"
05:29.1,svchost.exe,2552,QueryBasicInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell\{b6c44798-cf1e-4e17-a80d-48cf6984a1a4}.tmp,SUCCESS,"CreationTime: 28/07/2025 8:05:29 AM, LastAccessTime: 28/07/2025 8:05:29 AM, LastWriteTime: 28/07/2025 8:05:29 AM, ChangeTime: 28/07/2025 8:05:29 AM, FileAttributes: ANCI"
05:29.1,svchost.exe,2552,QueryRemoteProtocolInformation,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{f9abcedf-7e15-4f70-bba7-effc3a63e2af}.tmp,INVALID PARAMETER,
05:29.1,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell\{4524bf83-42c8-4fbf-87ff-c4a0f6b0bce1}.tmp,NAME NOT FOUND,"Desired Access: Write Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: AzureAD\TomTest1"
05:29.1,svchost.exe,2552,QueryRemoteProtocolInformation,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{2473f773-dc11-4c6e-baa5-b89a7220e441}.tmp,INVALID PARAMETER,
05:29.1,svchost.exe,2552,SetEndOfFileInformationFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell\{b6c44798-cf1e-4e17-a80d-48cf6984a1a4}.tmp,SUCCESS,"EndOfFile: 64,707"
05:29.1,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{2473f773-dc11-4c6e-baa5-b89a7220e441}.tmp,SUCCESS,
05:29.1,svchost.exe,2552,CloseFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\WinX\Group3\{f9abcedf-7e15-4f70-bba7-effc3a63e2af}.tmp,SUCCESS,
05:29.1,svchost.exe,2552,CreateFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell\{ff0d2a10-1231-4f2f-9c70-632a3d9279b2}.tmp,SUCCESS,"Desired Access: Read Attributes, Delete, Synchronize, Disposition: Open, Options: Write Through, Synchronous IO Non-Alert, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: AzureAD\TomTest1"
05:29.1,svchost.exe,2552,QueryAttributeTagFile,C:\Users\TomTest1\AppData\Local\Microsoft\Windows\Shell\{ff0d2a10-1231-4f2f-9c70-632a3d9279b2}.tmp,SUCCESS,"Attributes: ANCI, ReparseTag: 0x0"
